trade_date,open,high,low,close,volume,symbol
2026-03-17,454.23179247264943,459.36325223436864,451.9621257214626,456.1560974121094,9193238,COALINDIA
2026-03-18,456.15611328014745,456.74820944482906,443.27816474581755,449.1990661621094,9539041,COALINDIA
2026-03-19,444.9557359041346,453.93577575184304,444.7090316781825,448.2122497558594,10192726,COALINDIA
2026-03-20,450.6792969171889,466.17230440633244,450.18588845991815,461.97833251953125,23878653,COALINDIA
2026-03-23,459.8566639799132,459.8566639799132,444.70901891803766,449.2483825683594,10163783,COALINDIA
2026-03-24,456.89622629201494,456.89622629201494,433.21262060949147,436.2717590332031,20320746,COALINDIA
2026-03-25,437.7026308606871,440.51506509315084,433.01525051166834,437.8506774902344,8630612,COALINDIA
2026-03-27,440.12031887218603,442.58736101833057,435.2355633767156,439.1828308105469,17184280,COALINDIA
2026-03-30,439.1828528372793,453.83708994339713,437.25857793593303,444.5116882324219,19114688,COALINDIA
2026-04-01,457.88302667829873,458.7218270390159,440.90976450532645,443.4754943847656,14960312,COALINDIA
2026-04-02,442.48868988176514,447.3240866462543,434.69284243102607,443.4261779785156,6701003,COALINDIA
2026-04-06,443.37682588513064,455.366675441094,441.50187977804876,453.49169921875,12403745,COALINDIA
2026-04-07,452.0114541758801,457.68565116480363,449.29770778987324,456.8962097167969,11316785,COALINDIA
2026-04-08,457.88303313682525,457.88303313682525,441.10714614689846,443.3274841308594,20653569,COALINDIA
2026-04-09,443.3274879671967,450.1858774008851,441.9459503438292,448.1135559082031,9468415,COALINDIA
2026-04-10,449.00169523351434,453.54105905453196,421.8642301369832,428.3772277832031,29605732,COALINDIA
2026-04-13,429.26535647525697,433.70603257672514,425.81149728522615,429.3640441894531,18702296,COALINDIA
2026-04-15,433.21260507661816,433.21260507661816,425.7127908563398,430.0547790527344,10149319,COALINDIA
2026-04-16,430.7455768023248,431.1896564533804,424.8246754029801,427.0450134277344,11776638,COALINDIA
2026-04-17,427.0943393049459,434.3474494925782,424.82467249682827,432.9659118652344,10733309,COALINDIA
2026-04-20,432.8178939040609,437.8506660652645,427.587746318786,435.9263610839844,8090840,COALINDIA
2026-04-21,436.46909147945235,439.4295421025061,436.0743707527641,437.3078918457031,5336558,COALINDIA
2026-04-22,437.9493163232469,441.84725501887567,436.6664664340648,438.2947082519531,6991939,COALINDIA
2026-04-23,438.39339296964107,445.547815252207,436.8144799600916,444.7090148925781,8989280,COALINDIA
2026-04-24,446.7813400302017,455.90939612137646,445.1037392970706,449.9884948730469,16441909,COALINDIA
2026-04-27,452.45553872124265,454.57718898663245,444.7090202031811,446.5346374511719,6922067,COALINDIA
2026-04-28,450.1858652600823,467.6525056781846,450.1858652600823,460.8434753417969,26732373,COALINDIA
2026-04-29,463.6559274730056,479.29698139428456,457.9323713716898,473.57342529296875,18063862,COALINDIA
2026-04-30,478.0634474531118,484.77379016140435,472.093187286293,475.1029968261719,16935052,COALINDIA
2026-05-01,475.1029968261719,475.1029968261719,475.1029968261719,475.1029968261719,0,COALINDIA
2026-05-04,475.25101404098217,480.57981915434357,469.3301127783003,473.6227722167969,7757497,COALINDIA
2026-05-05,473.6227694513147,473.6720982487779,464.98812182698805,466.3696594238281,6946902,COALINDIA
2026-05-06,467.60318786990956,471.2050634839598,461.8796318568638,464.0013122558594,8596697,COALINDIA
2026-05-07,464.0012952819968,466.6163539135069,450.08717166297265,460.4980773925781,24264105,COALINDIA
2026-05-08,455.1199482293274,457.2415984569126,448.90298393737334,450.3832092285156,15767759,COALINDIA
2026-05-11,449.9885031294233,459.6099678344932,446.8800359400684,458.3271179199219,6258261,COALINDIA
2026-05-12,458.8698616549603,462.81712928209976,455.56401899417864,456.945556640625,6464174,COALINDIA
2026-05-13,457.1429142804968,467.35647489135937,453.44235102404383,456.1560974121094,12091924,COALINDIA
2026-05-14,457.8830181653696,463.6065438463326,445.49847875031986,448.0641784667969,11408675,COALINDIA
2026-05-15,450.97532110473367,462.32371539949173,449.24839153814,456.1067810058594,7859575,COALINDIA
2026-05-18,455.9093994469589,462.32370917943774,451.02464383535124,456.0080871582031,7735499,COALINDIA
2026-05-19,456.00809588918645,457.1429293020701,448.01487296954093,450.9259948730469,7319865,COALINDIA
2026-05-20,449.9885059107764,453.98510230532656,446.73202219042156,452.6529235839844,3756072,COALINDIA
2026-05-21,452.65292284737745,459.11656147872714,451.22202630015687,454.1331481933594,7425043,COALINDIA
2026-05-22,453.9357803990982,456.7482146267972,449.98851274345384,450.53125,9201635,COALINDIA
2026-05-25,453.9357614308986,456.45213241011766,449.9884939401951,451.9621276855469,8441223,COALINDIA
2026-05-26,451.9621214336514,469.3794329723983,449.0016708565751,452.1101379394531,17073323,COALINDIA
2026-05-27,423.3444530107053,462.12634540124554,422.752356843582,456.945556640625,117042535,COALINDIA
2026-05-28,456.945556640625,456.945556640625,456.945556640625,456.945556640625,0,COALINDIA
2026-05-29,452.8502506971633,467.7511912952323,449.88980011934535,451.8634338378906,97895486,COALINDIA
2026-06-01,450.531230569478,470.7116476347231,450.531230569478,466.3696594238281,47716517,COALINDIA
2026-06-02,463.655931297095,468.68870356234726,457.19226246589665,465.92559814453125,24933269,COALINDIA
2026-06-03,465.6788876626971,472.24121400457426,460.05404941905743,466.0736083984375,15291450,COALINDIA
2026-06-04,466.7643938394092,478.06345939388865,466.61637732741735,475.30035400390625,16059802,COALINDIA
2026-06-05,476.9285942652382,477.2246574034898,462.9158123972525,466.0736083984375,9592529,COALINDIA
2026-06-08,458.86983638993786,464.3960167867182,457.83369074096794,458.7711486816406,10074583,COALINDIA
2026-06-09,458.7711477930603,461.38620642393965,452.35683826454937,460.7447814941406,10972434,COALINDIA
2026-06-10,459.06722458269854,461.23820364935546,444.26497138396917,445.0544128417969,8127902,COALINDIA
2026-06-11,445.0544276408545,446.0412445535837,439.182854964011,440.3177185058594,6034733,COALINDIA
2026-06-12,447.37344216403955,447.37344216403955,433.85403875335675,437.6532897949219,9946830,COALINDIA
2026-06-15,442.38998605707064,443.67286604354604,435.3836104469982,438.1960144042969,10056872,COALINDIA
2026-06-16,440.07101189857553,447.47213870403255,437.7519861431466,445.0050964355469,7262608,COALINDIA
2026-06-17,444.95572290478606,455.4653166002557,442.68605613843977,449.7417907714844,9064734,COALINDIA
2026-06-18,449.9884967635163,451.46872208181736,444.41298742096797,446.0412292480469,5364436,COALINDIA
2026-06-19,446.33725020180464,448.80429233229273,442.09394978346927,445.3504333496094,6128782,COALINDIA
2026-06-22,446.04123067537233,448.3108974579257,441.79793012876866,443.0807800292969,3738644,COALINDIA
2026-06-23,443.3274927387258,445.54783076579787,437.6532955584305,438.4920959472656,3512212,COALINDIA
2026-06-24,438.492091020604,441.304525179682,435.08756070457355,435.9263610839844,4169224,COALINDIA
2026-06-25,436.71579938539907,437.0118625193609,426.3048933191946,429.6600646972656,7046971,COALINDIA
2026-06-26,429.6600646972656,429.6600646972656,429.6600646972656,429.6600646972656,0,COALINDIA
2026-06-29,429.90677662092855,441.9952836503989,429.51205588383493,438.9855041503906,21400224,COALINDIA
2026-06-30,439.7256009055798,440.95912198637683,432.1764579141541,433.2619323730469,4363382,COALINDIA
2026-07-01,433.2126180551188,433.2126180551188,427.4890920950283,429.0186462402344,3391210,COALINDIA
2026-07-02,432.62051367969866,434.1994267089653,427.0943331348959,433.1139221191406,4941315,COALINDIA
2026-07-03,436.1237197098351,439.57757869121997,432.0284056825561,432.91656494140625,4283263,COALINDIA
2026-07-06,432.91659250334976,434.69285090361603,425.5647944430974,426.6502990722656,5464728,COALINDIA
2026-07-07,426.6502762880538,428.62391001195806,418.85442910168416,423.29510498046875,5315215,COALINDIA
2026-07-08,422.35762263756385,426.3048901388495,420.8280685269201,423.3937683105469,3686631,COALINDIA
2026-07-09,426.7489755984331,430.0547880836324,423.19642877577763,424.2325744628906,2855525,COALINDIA
2026-07-10,424.47927277895263,426.89698616892525,421.1241014268408,423.6404724121094,4872051,COALINDIA
2026-07-13,423.34443320942336,426.20619608219255,419.39716576691126,424.52862548828125,5650932,COALINDIA
2026-07-14,424.28194538851466,430.74558414690506,422.40696915454276,424.9233703613281,6155516,COALINDIA
2026-07-15,424.8739943320731,427.24237892900305,420.9760857372098,421.9135437011719,5624520,COALINDIA
2026-07-16,421.9135318241189,424.82465357532686,420.2359612496559,421.7161865234375,4570655,COALINDIA
2026-07-17,421.7655333259988,424.0352302451857,419.1011457885988,422.0122375488281,4142036,COALINDIA
2026-07-20,422.50564514808997,427.78512152911406,422.50564514808997,423.7391662597656,5363624,COALINDIA
2026-07-21,424.281938892374,427.48909382259933,423.4924673019307,425.5647888183594,4612497,COALINDIA
2026-07-22,425.614112812821,426.00886366121756,421.71620416462866,422.7523498535156,5625202,COALINDIA
2026-07-23,423.19642394673633,424.8246657715892,418.9037645064799,421.4201354980469,6064005,COALINDIA
2026-07-24,421.37081271367754,423.2457587846673,419.150474707575,421.7655334472656,5403125,COALINDIA
2026-07-27,423.8378611068279,425.3180864657575,420.1372977095041,421.8642272949219,5241433,COALINDIA
2026-07-28,417.3248660676305,418.0156499521451,401.4371077611541,404.7429504394531,14222229,COALINDIA
2026-07-29,407.6047072829655,408.0487869327455,400.89436442908794,404.6442565917969,9914444,COALINDIA
2026-07-30,407.5060404891886,412.78548667708753,404.6936063729949,411.70001220703125,23225454,COALINDIA
2026-07-31,413.0,415.1000061035156,410.1499938964844,414.1499938964844,5938134,COALINDIA
2026-08-03,415.95001220703125,416.0,412.6000061035156,416.0,5371911,COALINDIA
2026-08-04,415.0,417.6000061035156,413.0,417.6000061035156,4057342,COALINDIA
2026-08-05,417.6000061035156,417.6000061035156,411.70001220703125,415.5,5429514,COALINDIA
2026-08-06,414.5,415.75,412.1499938964844,415.6000061035156,4753639,COALINDIA
2026-08-07,415.0,415.25,412.5,415.25,3493763,COALINDIA
2026-08-10,415.0,415.1499938964844,410.3500061035156,411.0,6284552,COALINDIA
2026-08-11,411.0,413.45001220703125,409.25,412.6000061035156,10739893,COALINDIA
2026-08-12,412.6000061035156,413.70001220703125,408.20001220703125,409.29998779296875,4089147,COALINDIA
2026-08-13,409.29998779296875,410.5,406.70001220703125,410.5,4423109,COALINDIA
2026-08-14,409.79998779296875,410.3999938964844,405.6000061035156,407.1000061035156,5000302,COALINDIA
2026-08-17,407.1000061035156,408.45001220703125,405.29998779296875,408.45001220703125,4866733,COALINDIA
2026-08-18,408.95001220703125,412.70001220703125,406.75,406.8999938964844,7352659,COALINDIA
2026-08-19,406.95001220703125,407.6000061035156,397.29998779296875,400.0,6030203,COALINDIA
2026-08-20,400.04998779296875,403.45001220703125,395.79998779296875,402.5,5070984,COALINDIA
2026-08-21,402.54998779296875,405.8999938964844,401.70001220703125,405.20001220703125,10327739,COALINDIA
2026-08-24,406.0,410.95001220703125,404.6000061035156,406.8999938964844,8002459,COALINDIA
2026-08-25,408.0,408.0,401.1000061035156,404.0,8450049,COALINDIA
2026-08-26,405.0,405.3999938964844,401.3999938964844,403.5,5118183,COALINDIA
2026-08-27,403.5,404.95001220703125,398.3999938964844,400.0,4430005,COALINDIA
2026-08-28,401.0,406.3500061035156,397.5,401.0,38504284,COALINDIA
2026-08-31,402.04998779296875,405.6000061035156,399.6499938964844,401.75,7827528,COALINDIA
2026-09-01,401.75,407.20001220703125,399.3999938964844,401.6000061035156,6128444,COALINDIA
2026-09-02,408.20001220703125,422.3999938964844,406.5,417.8500061035156,34130970,COALINDIA
2026-09-03,422.0,428.5,416.79998779296875,420.04998779296875,15280946,COALINDIA
